Rounded Odds,proportion
84.45,0.7898007676841319
84.49,0.7899835496252761
84.6,0.7901663315664202
84.64,0.7903491135075644
84.7,0.7905318954487086
84.8,0.7907146773898528
85.05,0.790897459330997
85.16,0.7910802412721412
85.31,0.7912630232132853
85.49,0.7914458051544295
85.53,0.7916285870955737
85.6,0.7918113690367179
85.74,0.7919941509778621
85.75,0.7921769329190063
85.77,0.7923597148601504
85.78,0.7925424968012946
85.83,0.7927252787424388
85.94,0.792908060683583
85.97,0.7930908426247272
86.0,0.7932736245658714
86.09,0.7934564065070155
86.21,0.7936391884481597
86.23,0.7938219703893039
86.26,0.7940047523304481
86.3,0.7941875342715923
86.4,0.7943703162127365
86.46,0.7945530981538806
86.53,0.7947358800950248
86.56,0.794918662036169
86.59,0.7951014439773132
86.63,0.7952842259184574
86.64,0.7954670078596016
86.65,0.7956497898007457
86.66,0.7958325717418899
86.72,0.7960153536830341
86.8,0.7961981356241783
86.88,0.7963809175653225
86.92,0.7965636995064667
86.93,0.7967464814476108
87.05,0.796929263388755
87.06,0.7971120453298992
87.09,0.7972948272710434
87.15,0.7974776092121876
87.18,0.7976603911533318
87.3,0.7978431730944759
87.32,0.7980259550356201
87.37,0.7982087369767643
87.57,0.7983915189179085
87.6,0.7985743008590527
87.65,0.7987570828001969
87.8,0.798939864741341
87.84,0.7991226466824852
87.96,0.7993054286236294
88.0,0.7994882105647736
88.01,0.7996709925059178
88.05,0.799853774447062
88.18,0.8000365563882061
88.22,0.8002193383293503
88.26,0.8004021202704945
88.44,0.8005849022116387
88.46,0.8007676841527829
88.48,0.8009504660939271
88.67,0.8011332480350712
88.77,0.8013160299762154
88.81,0.8014988119173596
88.94,0.8016815938585038
89.0,0.801864375799648
89.05,0.8020471577407922
89.07,0.8022299396819363
89.08,0.8024127216230805
89.09,0.8025955035642247
89.16,0.8027782855053689
89.21,0.8029610674465131
89.48,0.8031438493876573
89.52,0.8033266313288014
89.61,0.8035094132699456
89.65,0.8036921952110898
89.73,0.803874977152234
89.8,0.8040577590933782
89.83,0.8042405410345224
89.85,0.8044233229756665
89.93,0.8046061049168107
89.96,0.8047888868579549
90.47,0.8049716687990991
90.49,0.8051544507402433
90.57,0.8053372326813875
90.82,0.8055200146225316
90.83,0.8057027965636758
90.87,0.80588557850482
91.04,0.8060683604459642
91.13,0.8062511423871084
91.21,0.8064339243282526
91.36,0.8066167062693967
91.38,0.8067994882105409
91.42,0.8069822701516851
91.47,0.8071650520928293
91.53,0.8073478340339735
91.65,0.8075306159751177
91.74,0.8077133979162618
91.86,0.807896179857406
92.07,0.8080789617985502
92.16,0.8082617437396944
92.27,0.8084445256808386
92.51,0.8086273076219828
92.59,0.8088100895631269
92.7,0.8089928715042711
92.74,0.8091756534454153
92.82,0.8093584353865595
92.91,0.8095412173277037
92.96,0.8097239992688479
93.04,0.809906781209992
93.11,0.8100895631511362
93.32,0.8102723450922804
93.35,0.8104551270334246
93.37,0.8106379089745688
93.45,0.810820690915713
93.65,0.8110034728568571
93.71,0.8111862547980013
93.76,0.8113690367391455
93.78,0.8115518186802897
93.81,0.8117346006214339
93.83,0.8119173825625781
93.87,0.8121001645037222
94.16,0.8122829464448664
94.17,0.8124657283860106
94.33,0.8126485103271548
94.47,0.812831292268299
94.63,0.8130140742094432
94.66,0.8131968561505873
94.72,0.8133796380917315
94.88,0.8135624200328757
95.0,0.8137452019740199
95.05,0.8139279839151641
95.12,0.8141107658563083
95.13,0.8142935477974524
95.31,0.8144763297385966
95.38,0.8146591116797408
95.46,0.814841893620885
95.51,0.8150246755620292
95.57,0.8152074575031734
95.68,0.8153902394443175
95.76,0.8155730213854617
96.04,0.8157558033266059
96.07,0.8159385852677501
96.2,0.8161213672088943
96.25,0.8163041491500385
96.44,0.8164869310911826
96.58,0.8166697130323268
96.72,0.816852494973471
96.86,0.8170352769146152
96.89,0.8172180588557594
96.92,0.8174008407969036
96.94,0.8175836227380477
96.96,0.8177664046791919
97.01,0.8179491866203361
97.12,0.8181319685614803
97.15,0.8183147505026245
97.22,0.8184975324437687
97.66,0.8186803143849128
97.67,0.818863096326057
97.77,0.8190458782672012
97.8,0.8192286602083454
97.85,0.8194114421494896
97.87,0.8195942240906338
98.0,0.8197770060317779
98.28,0.8199597879729221
98.43,0.8201425699140663
98.89,0.8203253518552105
99.07,0.8205081337963547
99.16,0.8206909157374989
99.7,0.820873697678643
99.73,0.8210564796197872
99.76,0.8212392615609314
99.79,0.8214220435020756
99.89,0.8216048254432198
99.91,0.821787607384364
100.13,0.8219703893255081
100.17,0.8221531712666523
100.52,0.8223359532077965
100.64,0.8225187351489407
100.67,0.8227015170900849
100.69,0.8228842990312291
100.7,0.8230670809723732
100.9,0.8232498629135174
100.96,0.8234326448546616
101.01,0.8236154267958058
101.06,0.82379820873695
101.08,0.8239809906780942
101.18,0.8241637726192383
101.56,0.8243465545603825
101.58,0.8245293365015267
101.72,0.8247121184426709
102.01,0.8248949003838151
102.07,0.8250776823249593
102.38,0.8252604642661034
102.42,0.8254432462072476
102.47,0.8256260281483918
102.48,0.825808810089536
102.57,0.8259915920306802
102.58,0.8261743739718244
102.59,0.8263571559129685
102.61,0.8265399378541127
102.62,0.8267227197952569
102.66,0.8269055017364011
103.02,0.8270882836775453
103.04,0.8272710656186895
103.05,0.8274538475598336
103.43,0.8276366295009778
103.48,0.827819411442122
103.51,0.8280021933832662
103.82,0.8281849753244104
103.9,0.8283677572655546
103.97,0.8285505392066987
104.12,0.8287333211478429
104.25,0.8289161030889871
104.27,0.8290988850301313
104.46,0.8292816669712755
104.71,0.8294644489124197
104.8,0.8296472308535638
105.03,0.829830012794708
105.19,0.8300127947358522
105.2,0.8301955766769964
105.23,0.8303783586181406
105.25,0.8305611405592848
105.38,0.8307439225004289
105.39,0.8309267044415731
105.49,0.8311094863827173
105.64,0.8312922683238615
105.73,0.8314750502650057
105.75,0.8316578322061499
105.78,0.831840614147294
106.06,0.8320233960884382
106.09,0.8322061780295824
106.19,0.8323889599707266
106.44,0.8325717419118708
106.77,0.832754523853015
106.81,0.8329373057941591
106.83,0.8331200877353033
106.9,0.8333028696764475
106.92,0.8334856516175917
107.1,0.8336684335587359
107.21,0.8338512154998801
107.22,0.8340339974410242
107.35,0.8342167793821684
107.5,0.8343995613233126
107.56,0.8345823432644568
107.64,0.834765125205601
107.67,0.8349479071467452
107.74,0.8351306890878893
107.75,0.8353134710290335
107.87,0.8354962529701777
107.88,0.8356790349113219
108.08,0.8358618168524661
108.13,0.8360445987936103
108.14,0.8362273807347544
108.26,0.8364101626758986
108.57,0.8365929446170428
108.69,0.836775726558187
108.92,0.8369585084993312
109.04,0.8371412904404754
109.07,0.8373240723816195
109.09,0.8375068543227637
109.3,0.8376896362639079
109.37,0.8378724182050521
109.39,0.8380552001461963
109.48,0.8382379820873405
109.57,0.8384207640284846
109.59,0.8386035459696288
109.8,0.838786327910773
109.85,0.8389691098519172
109.88,0.8391518917930614
109.89,0.8393346737342056
110.14,0.8395174556753497
110.23,0.8397002376164939
110.26,0.8398830195576381
110.33,0.8400658014987823
110.67,0.8402485834399265
110.85,0.8404313653810707
111.53,0.8406141473222148
111.61,0.840796929263359
111.8,0.8409797112045032
111.93,0.8411624931456474
111.99,0.8413452750867916
112.23,0.8415280570279358
112.3,0.8417108389690799
112.6,0.8418936209102241
112.73,0.8420764028513683
112.94,0.8422591847925125
113.19,0.8424419667336567
113.23,0.8426247486748009
113.37,0.842807530615945
113.55,0.8429903125570892
113.64,0.8431730944982334
113.67,0.8433558764393776
113.86,0.8435386583805218
114.0,0.843721440321666
114.01,0.8439042222628101
114.74,0.8440870042039543
114.98,0.8442697861450985
115.06,0.8444525680862427
115.46,0.8446353500273869
115.5,0.8448181319685311
115.56,0.8450009139096752
115.62,0.8451836958508194
115.82,0.8453664777919636
115.88,0.8455492597331078
115.92,0.845732041674252
115.99,0.8459148236153962
116.04,0.8460976055565403
116.05,0.8462803874976845
116.27,0.8464631694388287
116.69,0.8466459513799729
116.81,0.8468287333211171
116.82,0.8470115152622613
116.86,0.8471942972034054
117.08,0.8473770791445496
117.13,0.8475598610856938
117.28,0.847742643026838
117.51,0.8479254249679822
117.52,0.8481082069091264
117.6,0.8482909888502705
117.69,0.8484737707914147
117.71,0.8486565527325589
117.78,0.8488393346737031
117.8,0.8490221166148473
117.86,0.8492048985559915
117.88,0.8493876804971356
117.98,0.8495704624382798
118.61,0.849753244379424
118.7,0.8499360263205682
118.84,0.8501188082617124
119.0,0.8503015902028566
119.07,0.8504843721440007
119.18,0.8506671540851449
119.34,0.8508499360262891
119.41,0.8510327179674333
119.78,0.8512154999085775
120.0,0.8513982818497217
120.18,0.8515810637908658
120.2,0.85176384573201
120.23,0.8519466276731542
120.27,0.8521294096142984
120.44,0.8523121915554426
120.52,0.8524949734965868
120.71,0.8526777554377309
120.72,0.8528605373788751
120.95,0.8530433193200193
121.22,0.8532261012611635
121.45,0.8534088832023077
121.71,0.8535916651434519
122.18,0.853774447084596
122.48,0.8539572290257402
122.67,0.8541400109668844
122.77,0.8543227929080286
122.78,0.8545055748491728
123.22,0.854688356790317
123.29,0.8548711387314611
123.51,0.8550539206726053
123.62,0.8552367026137495
123.7,0.8554194845548937
123.87,0.8556022664960379
124.57,0.8557850484371821
124.6,0.8559678303783262
124.7,0.8561506123194704
125.05,0.8563333942606146
125.2,0.8565161762017588
125.32,0.856698958142903
125.39,0.8568817400840472
125.51,0.8570645220251913
125.52,0.8572473039663355
125.9,0.8574300859074797
125.93,0.8576128678486239
126.12,0.8577956497897681
126.79,0.8579784317309123
127.09,0.8581612136720564
127.35,0.8583439956132006
127.41,0.8585267775543448
127.68,0.858709559495489
127.74,0.8588923414366332
127.78,0.8590751233777774
127.98,0.8592579053189215
128.07,0.8594406872600657
128.17,0.8596234692012099
128.59,0.8598062511423541
128.71,0.8599890330834983
128.73,0.8601718150246425
128.84,0.8603545969657866
128.89,0.8605373789069308
128.92,0.860720160848075
129.24,0.8609029427892192
129.45,0.8610857247303634
130.03,0.8612685066715076
130.14,0.8614512886126517
130.29,0.8616340705537959
130.36,0.8618168524949401
130.53,0.8619996344360843
131.17,0.8621824163772285
131.91,0.8623651983183727
131.99,0.8625479802595168
132.01,0.862730762200661
132.28,0.8629135441418052
132.31,0.8630963260829494
132.32,0.8632791080240936
132.62,0.8634618899652378
132.75,0.8636446719063819
132.95,0.8638274538475261
133.28,0.8640102357886703
133.74,0.8641930177298145
133.87,0.8643757996709587
133.91,0.8645585816121029
134.33,0.864741363553247
134.58,0.8649241454943912
134.9,0.8651069274355354
134.95,0.8652897093766796
135.02,0.8654724913178238
135.22,0.865655273258968
135.5,0.8658380552001121
135.56,0.8660208371412563
135.66,0.8662036190824005
135.75,0.8663864010235447
135.77,0.8665691829646889
135.82,0.8667519649058331
136.14,0.8669347468469772
136.35,0.8671175287881214
136.42,0.8673003107292656
136.48,0.8674830926704098
136.53,0.867665874611554
136.67,0.8678486565526982
136.88,0.8680314384938423
137.26,0.8682142204349865
137.38,0.8683970023761307
137.68,0.8685797843172749
137.73,0.8687625662584191
138.33,0.8689453481995633
138.42,0.8691281301407074
138.46,0.8693109120818516
138.5,0.8694936940229958
138.63,0.86967647596414
138.67,0.8698592579052842
138.86,0.8700420398464284
139.07,0.8702248217875725
139.31,0.8704076037287167
139.63,0.8705903856698609
139.69,0.8707731676110051
139.83,0.8709559495521493
139.85,0.8711387314932935
140.13,0.8713215134344376
140.19,0.8715042953755818
140.21,0.871687077316726
140.26,0.8718698592578702
140.34,0.8720526411990144
140.46,0.8722354231401586
140.49,0.8724182050813027
140.93,0.8726009870224469
141.08,0.8727837689635911
141.11,0.8729665509047353
141.65,0.8731493328458795
141.79,0.8733321147870237
141.91,0.8735148967281678
142.01,0.873697678669312
142.13,0.8738804606104562
142.27,0.8740632425516004
142.4,0.8742460244927446
142.47,0.8744288064338888
142.71,0.874611588375033
143.03,0.8747943703161771
143.13,0.8749771522573213
143.2,0.8751599341984655
143.22,0.8753427161396097
143.28,0.8755254980807539
143.45,0.875708280021898
143.64,0.8758910619630422
144.12,0.8760738439041864
144.33,0.8762566258453306
144.35,0.8764394077864748
144.41,0.876622189727619
144.42,0.8768049716687631
144.47,0.8769877536099073
144.83,0.8771705355510515
144.96,0.8773533174921957
145.26,0.8775360994333399
145.73,0.8777188813744841
145.98,0.8779016633156282
146.0,0.8780844452567724
146.22,0.8782672271979166
146.25,0.8784500091390608
146.31,0.878632791080205
147.2,0.8788155730213492
147.33,0.8789983549624933
147.35,0.8791811369036375
147.37,0.8793639188447817
147.5,0.8795467007859259
147.52,0.8797294827270701
147.54,0.8799122646682143
147.61,0.8800950466093584
148.21,0.8802778285505026
148.54,0.8804606104916468
148.77,0.880643392432791
149.56,0.8808261743739352
149.76,0.8810089563150794
149.84,0.8811917382562235
150.4,0.8813745201973677
150.57,0.8815573021385119
150.58,0.8817400840796561
151.06,0.8819228660208003
151.18,0.8821056479619445
151.69,0.8822884299030886
152.05,0.8824712118442328
152.07,0.882653993785377
152.14,0.8828367757265212
152.43,0.8830195576676654
152.47,0.8832023396088096
152.74,0.8833851215499537
153.06,0.8835679034910979
153.12,0.8837506854322421
153.21,0.8839334673733863
153.22,0.8841162493145305
153.88,0.8842990312556747
154.23,0.8844818131968188
154.31,0.884664595137963
154.38,0.8848473770791072
154.66,0.8850301590202514
154.71,0.8852129409613956
154.81,0.8853957229025398
156.19,0.885578504843684
156.24,0.8857612867848281
156.7,0.8859440687259723
157.03,0.8861268506671165
157.11,0.8863096326082607
157.68,0.8864924145494049
157.77,0.886675196490549
157.94,0.8868579784316932
158.04,0.8870407603728374
158.05,0.8872235423139816
158.84,0.8874063242551258
159.75,0.88758910619627
159.83,0.8877718881374141
159.91,0.8879546700785583
159.92,0.8881374520197025
160.0,0.8883202339608467
160.23,0.8885030159019909
160.39,0.8886857978431351
160.49,0.8888685797842792
160.79,0.8890513617254234
161.16,0.8892341436665676
161.26,0.8894169256077118
161.34,0.889599707548856
161.43,0.8897824894900002
161.82,0.8899652714311443
161.86,0.8901480533722885
161.97,0.8903308353134327
162.13,0.8905136172545769
162.46,0.8906963991957211
162.6,0.8908791811368653
162.88,0.8910619630780094
163.64,0.8912447450191536
163.65,0.8914275269602978
163.78,0.891610308901442
164.12,0.8917930908425862
164.27,0.8919758727837304
164.46,0.8921586547248745
164.91,0.8923414366660187
165.84,0.8925242186071629
165.94,0.8927070005483071
166.68,0.8928897824894513
166.81,0.8930725644305955
167.15,0.8932553463717396
167.38,0.8934381283128838
167.71,0.893620910254028
168.99,0.8938036921951722
169.32,0.8939864741363164
169.33,0.8941692560774606
169.66,0.8943520380186047
169.82,0.8945348199597489
169.86,0.8947176019008931
170.2,0.8949003838420373
170.48,0.8950831657831815
171.41,0.8952659477243257
172.45,0.8954487296654698
173.06,0.895631511606614
173.69,0.8958142935477582
174.28,0.8959970754889024
174.61,0.8961798574300466
174.62,0.8963626393711908
174.93,0.896545421312335
175.58,0.8967282032534791
175.8,0.8969109851946233
176.03,0.8970937671357675
176.28,0.8972765490769117
176.47,0.8974593310180559
176.7,0.8976421129592
177.04,0.8978248949003442
177.15,0.8980076768414884
179.3,0.8981904587826326
179.33,0.8983732407237768
179.5,0.898556022664921
179.88,0.8987388046060651
179.96,0.8989215865472093
180.33,0.8991043684883535
180.68,0.8992871504294977
180.71,0.8994699323706419
180.83,0.8996527143117861
181.75,0.8998354962529302
182.28,0.9000182781940744
182.74,0.9002010601352186
184.19,0.9003838420763628
184.71,0.900566624017507
185.62,0.9007494059586512
185.83,0.9009321878997953
185.9,0.9011149698409395
186.06,0.9012977517820837
186.29,0.9014805337232279
186.71,0.9016633156643721
186.77,0.9018460976055163
187.53,0.9020288795466604
187.83,0.9022116614878046
188.46,0.9023944434289488
188.96,0.902577225370093
189.88,0.9027600073112372
190.17,0.9029427892523814
190.64,0.9031255711935255
190.66,0.9033083531346697
191.47,0.9034911350758139
191.65,0.9036739170169581
192.42,0.9038566989581023
192.47,0.9040394808992465
192.79,0.9042222628403906
193.26,0.9044050447815348
193.38,0.904587826722679
193.41,0.9047706086638232
193.64,0.9049533906049674
193.77,0.9051361725461116
194.84,0.9053189544872557
195.32,0.9055017364283999
195.76,0.9056845183695441
195.87,0.9058673003106883
196.54,0.9060500822518325
197.91,0.9062328641929767
198.0,0.9064156461341208
198.07,0.906598428075265
198.22,0.9067812100164092
198.36,0.9069639919575534
198.69,0.9071467738986976
199.1,0.9073295558398418
200.8,0.907512337780986
201.2,0.9076951197221301
201.32,0.9078779016632743
201.35,0.9080606836044185
201.52,0.9082434655455627
201.65,0.9084262474867069
201.75,0.908609029427851
202.88,0.9087918113689952
203.31,0.9089745933101394
203.47,0.9091573752512836
203.9,0.9093401571924278
204.21,0.909522939133572
204.3,0.9097057210747161
204.55,0.9098885030158603
205.46,0.9100712849570045
205.66,0.9102540668981487
206.0,0.9104368488392929
206.38,0.9106196307804371
206.59,0.9108024127215812
206.63,0.9109851946627254
207.03,0.9111679766038696
207.44,0.9113507585450138
208.49,0.911533540486158
208.57,0.9117163224273022
208.62,0.9118991043684463
209.01,0.9120818863095905
209.25,0.9122646682507347
211.37,0.9124474501918789
211.58,0.9126302321330231
212.27,0.9128130140741673
212.46,0.9129957960153114
212.51,0.9131785779564556
212.59,0.9133613598975998
212.77,0.913544141838744
212.99,0.9137269237798882
213.61,0.9139097057210324
213.98,0.9140924876621765
215.28,0.9142752696033207
215.69,0.9144580515444649
215.94,0.9146408334856091
216.09,0.9148236154267533
216.43,0.9150063973678975
216.75,0.9151891793090416
216.92,0.9153719612501858
217.58,0.91555474319133
217.72,0.9157375251324742
217.83,0.9159203070736184
217.87,0.9161030890147626
218.42,0.9162858709559067
218.56,0.9164686528970509
219.02,0.9166514348381951
219.67,0.9168342167793393
219.7,0.9170169987204835
219.96,0.9171997806616277
220.4,0.9173825626027718
221.84,0.917565344543916
222.46,0.9177481264850602
223.04,0.9179309084262044
223.87,0.9181136903673486
223.95,0.9182964723084928
224.22,0.918479254249637
224.55,0.9186620361907811
225.04,0.9188448181319253
225.18,0.9190276000730695
226.07,0.9192103820142137
226.19,0.9193931639553579
228.18,0.919575945896502
228.75,0.9197587278376462
228.85,0.9199415097787904
228.93,0.9201242917199346
229.9,0.9203070736610788
229.98,0.920489855602223
231.48,0.9206726375433671
232.38,0.9208554194845113
232.98,0.9210382014256555
233.5,0.9212209833667997
234.3,0.9214037653079439
234.51,0.9215865472490881
234.55,0.9217693291902322
234.58,0.9219521111313764
234.67,0.9221348930725206
234.71,0.9223176750136648
236.68,0.922500456954809
237.05,0.9226832388959532
240.19,0.9228660208370973
240.39,0.9230488027782415
240.5,0.9232315847193857
240.83,0.9234143666605299
242.1,0.9235971486016741
242.26,0.9237799305428183
242.47,0.9239627124839624
243.88,0.9241454944251066
243.92,0.9243282763662508
243.99,0.924511058307395
244.32,0.9246938402485392
244.93,0.9248766221896834
245.28,0.9250594041308275
245.77,0.9252421860719717
245.96,0.9254249680131159
246.14,0.9256077499542601
247.4,0.9257905318954043
248.7,0.9259733138365485
250.11,0.9261560957776926
251.13,0.9263388777188368
252.27,0.926521659659981
252.3,0.9267044416011252
252.33,0.9268872235422694
252.39,0.9270700054834136
253.45,0.9272527874245577
253.51,0.9274355693657019
254.03,0.9276183513068461
254.05,0.9278011332479903
255.52,0.9279839151891345
257.48,0.9281666971302787
257.96,0.9283494790714228
258.2,0.928532261012567
258.21,0.9287150429537112
259.5,0.9288978248948554
259.51,0.9290806068359996
259.92,0.9292633887771438
261.02,0.929446170718288
261.21,0.9296289526594321
261.36,0.9298117346005763
262.22,0.9299945165417205
262.53,0.9301772984828647
263.09,0.9303600804240089
264.12,0.930542862365153
264.62,0.9307256443062972
265.82,0.9309084262474414
266.34,0.9310912081885856
267.25,0.9312739901297298
267.79,0.931456772070874
267.94,0.9316395540120181
268.31,0.9318223359531623
271.12,0.9320051178943065
271.47,0.9321878998354507
271.81,0.9323706817765949
272.93,0.9325534637177391
273.95,0.9327362456588832
274.23,0.9329190276000274
274.48,0.9331018095411716
276.01,0.9332845914823158
276.16,0.93346737342346
278.39,0.9336501553646042
278.68,0.9338329373057483
278.91,0.9340157192468925
279.82,0.9341985011880367
281.32,0.9343812831291809
281.46,0.9345640650703251
281.68,0.9347468470114693
282.8,0.9349296289526134
282.98,0.9351124108937576
283.12,0.9352951928349018
283.4,0.935477974776046
283.63,0.9356607567171902
283.79,0.9358435386583344
284.25,0.9360263205994785
285.15,0.9362091025406227
286.38,0.9363918844817669
289.46,0.9365746664229111
290.22,0.9367574483640553
290.29,0.9369402303051995
290.31,0.9371230122463436
290.64,0.9373057941874878
291.69,0.937488576128632
292.2,0.9376713580697762
292.91,0.9378541400109204
294.06,0.9380369219520646
294.15,0.9382197038932087
294.73,0.9384024858343529
295.71,0.9385852677754971
295.98,0.9387680497166413
296.71,0.9389508316577855
296.77,0.9391336135989297
298.48,0.9393163955400738
300.22,0.939499177481218
301.15,0.9396819594223622
301.18,0.9398647413635064
301.57,0.9400475233046506
301.94,0.9402303052457948
304.06,0.940413087186939
305.29,0.9405958691280831
305.46,0.9407786510692273
305.89,0.9409614330103715
306.17,0.9411442149515157
306.72,0.9413269968926599
307.18,0.941509778833804
307.24,0.9416925607749482
307.61,0.9418753427160924
309.02,0.9420581246572366
309.06,0.9422409065983808
310.5,0.942423688539525
310.78,0.9426064704806691
310.87,0.9427892524218133
311.25,0.9429720343629575
311.47,0.9431548163041017
313.8,0.9433375982452459
314.31,0.9435203801863901
315.49,0.9437031621275342
315.69,0.9438859440686784
316.98,0.9440687260098226
317.88,0.9442515079509668
319.36,0.944434289892111
319.54,0.9446170718332552
320.18,0.9447998537743993
320.21,0.9449826357155435
321.01,0.9451654176566877
321.48,0.9453481995978319
321.63,0.9455309815389761
321.84,0.9457137634801203
323.65,0.9458965454212644
324.06,0.9460793273624086
326.29,0.9462621093035528
327.82,0.946444891244697
327.88,0.9466276731858412
330.08,0.9468104551269854
330.37,0.9469932370681295
331.28,0.9471760190092737
331.36,0.9473588009504179
332.71,0.9475415828915621
333.38,0.9477243648327063
334.17,0.9479071467738505
335.93,0.9480899287149946
336.38,0.9482727106561388
336.77,0.948455492597283
339.03,0.9486382745384272
340.55,0.9488210564795714
341.29,0.9490038384207156
341.73,0.9491866203618597
343.5,0.9493694023030039
343.68,0.9495521842441481
344.77,0.9497349661852923
344.8,0.9499177481264365
345.0,0.9501005300675807
346.71,0.9502833120087248
347.73,0.950466093949869
348.43,0.9506488758910132
349.12,0.9508316578321574
354.62,0.9510144397733016
355.67,0.9511972217144458
358.34,0.95138000365559
358.47,0.9515627855967341
359.99,0.9517455675378783
360.04,0.9519283494790225
362.66,0.9521111314201667
363.72,0.9522939133613109
364.19,0.952476695302455
364.9,0.9526594772435992
365.45,0.9528422591847434
367.49,0.9530250411258876
367.82,0.9532078230670318
368.31,0.953390605008176
368.36,0.9535733869493201
369.18,0.9537561688904643
371.6,0.9539389508316085
371.73,0.9541217327727527
371.98,0.9543045147138969
373.31,0.9544872966550411
374.75,0.9546700785961852
376.82,0.9548528605373294
380.34,0.9550356424784736
381.5,0.9552184244196178
382.09,0.955401206360762
382.26,0.9555839883019062
382.72,0.9557667702430503
382.73,0.9559495521841945
385.61,0.9561323341253387
388.26,0.9563151160664829
388.82,0.9564978980076271
391.42,0.9566806799487713
394.87,0.9568634618899154
397.87,0.9570462438310596
400.56,0.9572290257722038
400.63,0.957411807713348
404.67,0.9575945896544922
404.77,0.9577773715956364
405.4,0.9579601535367805
405.75,0.9581429354779247
410.45,0.9583257174190689
411.23,0.9585084993602131
416.53,0.9586912813013573
416.57,0.9588740632425015
416.78,0.9590568451836456
418.2,0.9592396271247898
423.17,0.959422409065934
423.34,0.9596051910070782
425.59,0.9597879729482224
426.62,0.9599707548893666
430.86,0.9601535368305107
433.67,0.9603363187716549
437.8,0.9605191007127991
438.7,0.9607018826539433
439.64,0.9608846645950875
441.28,0.9610674465362317
442.46,0.9612502284773758
442.81,0.96143301041852
443.41,0.9616157923596642
443.43,0.9617985743008084
444.04,0.9619813562419526
444.51,0.9621641381830968
448.37,0.962346920124241
449.51,0.9625297020653851
449.65,0.9627124840065293
454.73,0.9628952659476735
454.79,0.9630780478888177
456.37,0.9632608298299619
457.42,0.963443611771106
457.49,0.9636263937122502
459.81,0.9638091756533944
461.23,0.9639919575945386
461.34,0.9641747395356828
462.23,0.964357521476827
466.72,0.9645403034179711
468.92,0.9647230853591153
477.96,0.9649058673002595
478.65,0.9650886492414037
481.17,0.9652714311825479
481.47,0.9654542131236921
482.49,0.9656369950648362
490.88,0.9658197770059804
491.75,0.9660025589471246
491.76,0.9661853408882688
496.43,0.966368122829413
497.12,0.9665509047705572
502.89,0.9667336867117013
507.64,0.9669164686528455
512.35,0.9670992505939897
515.0,0.9672820325351339
519.61,0.9674648144762781
520.85,0.9676475964174223
522.41,0.9678303783585664
523.23,0.9680131602997106
534.77,0.9681959422408548
540.15,0.968378724181999
540.71,0.9685615061231432
545.31,0.9687442880642874
547.35,0.9689270700054315
547.72,0.9691098519465757
549.4,0.9692926338877199
554.31,0.9694754158288641
557.34,0.9696581977700083
558.41,0.9698409797111525
560.63,0.9700237616522966
561.91,0.9702065435934408
565.82,0.970389325534585
573.47,0.9705721074757292
573.49,0.9707548894168734
574.1,0.9709376713580176
578.99,0.9711204532991617
579.83,0.9713032352403059
582.92,0.9714860171814501
593.37,0.9716687991225943
595.39,0.9718515810637385
596.16,0.9720343630048827
603.8,0.9722171449460268
604.57,0.972399926887171
604.93,0.9725827088283152
605.61,0.9727654907694594
612.06,0.9729482727106036
612.73,0.9731310546517478
621.85,0.973313836592892
623.57,0.9734966185340361
624.24,0.9736794004751803
627.16,0.9738621824163245
628.49,0.9740449643574687
632.0,0.9742277462986129
637.09,0.974410528239757
648.96,0.9745933101809012
650.17,0.9747760921220454
650.51,0.9749588740631896
661.38,0.9751416560043338
662.45,0.975324437945478
695.19,0.9755072198866221
697.35,0.9756900018277663
703.67,0.9758727837689105
705.8,0.9760555657100547
713.42,0.9762383476511989
717.46,0.9764211295923431
723.3,0.9766039115334872
725.4,0.9767866934746314
734.61,0.9769694754157756
737.38,0.9771522573569198
743.97,0.977335039298064
744.25,0.9775178212392082
746.63,0.9777006031803523
746.68,0.9778833851214965
769.66,0.9780661670626407
772.02,0.9782489490037849
798.26,0.9784317309449291
809.92,0.9786145128860733
811.57,0.9787972948272174
816.32,0.9789800767683616
828.09,0.9791628587095058
829.39,0.97934564065065
835.62,0.9795284225917942
840.03,0.9797112045329384
847.42,0.9798939864740825
851.13,0.9800767684152267
866.6,0.9802595503563709
885.47,0.9804423322975151
893.47,0.9806251142386593
911.33,0.9808078961798035
916.14,0.9809906781209476
926.43,0.9811734600620918
926.64,0.981356242003236
928.97,0.9815390239443802
930.19,0.9817218058855244
941.94,0.9819045878266686
942.56,0.9820873697678127
947.52,0.9822701517089569
965.47,0.9824529336501011
974.26,0.9826357155912453
986.16,0.9828184975323895
1006.06,0.9830012794735337
1009.7,0.9831840614146778
1009.9,0.983366843355822
1025.83,0.9835496252969662
1025.99,0.9837324072381104
1035.52,0.9839151891792546
1061.41,0.9840979711203988
1067.26,0.984280753061543
1072.56,0.9844635350026871
1099.0,0.9846463169438313
1110.43,0.9848290988849755
1114.37,0.9850118808261197
1116.68,0.9851946627672639
1118.86,0.985377444708408
1155.29,0.9855602266495522
1180.35,0.9857430085906964
1198.68,0.9859257905318406
1201.58,0.9861085724729848
1219.76,0.986291354414129
1222.87,0.9864741363552731
1259.31,0.9866569182964173
1264.11,0.9868397002375615
1282.4,0.9870224821787057
1306.53,0.9872052641198499
1351.71,0.9873880460609941
1354.24,0.9875708280021382
