PONCTU_FORTE	PONCT	P	5
PONCTU_FORTE	PONCT	PONCT	13
PONCTU_FORTE	PONCT	PONCTU_FORTE	4
PONCTU_FORTE	PONCT	PRO	2
PONCTU_FORTE	PONCTU_FORTE	CLS	2
PONCTU_FORTE	PONCT	V	2
PONCTU_FORTE	PONCT	VPP	1
PONCTU_FORTE	P	P	2
PONCTU_FORTE	P	PRO	9
PONCTU_FORTE	PRO	ADV	4
PONCTU_FORTE	PRO	CLO	1
PONCTU_FORTE	PRO	DET	2
PONCTU_FORTE	PRO	P	6
PONCTU_FORTE	PRO	PONCT	1
PONCTU_FORTE	PRO	PROREL	3
PONCTU_FORTE	PRO	V	18
PONCTU_FORTE	P	V	2
PONCTU_FORTE	P	VINF	14
PONCTU_FORTE	P	VPP	1
PONCTU_FORTE	P	VPR	3
PONCTU_FORTE	V	CLO	1
PONCTU_FORTE	VIMP	DET	1
PONCTU_FORTE	VINF	DET	3
PONCTU_FORTE	VINF	NPP	3
PONCTU_FORTE	V	P	1
PONCTU_FORTE	V	PONCT	1
PONCTU_FORTE	VPP	DET	4
PONCTU_FORTE	VPP	P	19
PONCTU_FORTE	VPP	P+D	1
PONCTU_FORTE	VPP	VINF	1
PONCTU_FORTE	VPR	ADV	4
PONCTU_FORTE	VPR	CS	2
PONCTU_FORTE	VPR	DET	8
PONCTU_FORTE	VPR	NC	1
PONCTU_FORTE	VPR	P	11
PONCTU_FORTE	VPR	VINF	1
PONCTU_FORTE	VPR	VPP	4
PONCT	V	ADJ	9
PONCT	V	ADV	112
PONCT	V	CC	1
PONCT	V	CLO	1
PONCT	V	CLS	8
PONCT	V	CS	14
PONCT	V	DET	70
PONCT	VIMP	NPP	1
PONCT	VINF	ADJ	2
PONCT	VINF	ADV	2
PONCT	VINF	CS	4
PONCT	VINF	DET	23
PONCT	VINF	NC	3
PONCT	VINF	P	14
PONCT	VINF	P+D	1
PONCT	VINF	PONCT	4
PONCT	VINF	VPP	3
PONCT	V	NC	11
PONCT	V	NPP	2
PONCT	V	P	67
PONCT	V	P+D	2
PONCT	V	PONCT	13
PONCT	VPP	ADJ	5
PONCT	VPP	ADV	10
PONCT	VPP	CC	3
PONCT	VPP	CS	2
PONCT	VPP	DET	31
PONCT	VPP	NC	15
PONCT	VPP	P	161
PONCT	VPP	P+D	12
PONCT	VPP	PONCT	12
PONCT	VPP	PONCTU_FORTE	2
PONCT	VPP	V	33
PONCT	VPP	VINF	4
PONCT	VPP	VPP	1
PONCT	VPR	ADJ	2
PONCT	VPR	ADV	49
PONCT	VPR	CLS	1
PONCT	VPR	CS	25
PONCT	VPR	DET	42
PONCT	VPR	NC	4
PONCT	VPR	NPP	2
PONCT	V	PRO	3
PONCT	VPR	P	43
PONCT	VPR	P+D	9
PONCT	VPR	PONCT	4
PONCT	VPR	VINF	1
PONCT	VPR	VPP	8
PONCT	VS	P	1
PONCT	VS	VPP	1
PONCT	V	V	1
PONCT	V	VINF	35
PONCT	V	VPP	290
PONCT	V	VPR	1
P	P	ADV	2
P	P	DET	10
P	P+D	NC	1
P	P+D	VPP	1
P	P	NC	3
P	P	NPP	2
P	PONCT	ADJ	21
P	PONCT	ADV	11
P	PONCT	CC	2
P	PONCT	DET	14
P	PONCT	NC	56
P	PONCT	NPP	9
P	PONCT	P	4
P	PONCT	PONCT	5
P	PONCT	PONCTU_FORTE	1
P	PONCT	PRO	3
P	PONCTU_FORTE	ADV	1
P	PONCTU_FORTE	DET	6
P	PONCTU_FORTE	NC	1
P	PONCT	V	1
P	PONCT	VINF	15
P	PONCT	VPP	1
P	PONCT	VPR	3
P	PONCT	VS	1
P	P	PONCT	2
P	P	PRO	8
P	PRO	ADJ	2
P	PRO	ADV	8
P	PRO	CLS	2
P	PRO	CS	3
P	PRO	DET	25
P	PRO	ET	1
P	PRO	NPP	1
P	PRO	P	28
P	PRO	P+D	5
P	PRO	PONCT	38
P	PRO	PONCTU_FORTE	12
P	PRO	PRO	1
P	PRO	PROREL	21
P	PROREL	CLR	1
P	PROREL	CLS	19
P	PROREL	DET	37
P	PROREL	NC	3
P	PROREL	NPP	3
P	PROREL	P	1
P	PROREL	PONCT	7
P	PROREL	PONCTU_FORTE	1
P	PROREL	PRO	1
P	PROREL	V	6
P	PROREL	VPP	1
P	PRO	V	10
P	PRO	VINF	1
P	PRO	VPP	10
P	PRO	VPR	3
PREF	ADJ	CC	1
PREF	ADJ	P	1
PREF	ADJ	PONCT	3
PREF	ADJ	PONCTU_FORTE	2
PREF	ADJ	VPP	2
PREF	NC	ADJ	2
PREF	NC	CC	1
PREF	NC	NC	1
PREF	NC	NPP	1
PREF	NC	P	2
PREF	NC	P+D	1
PREF	NC	PONCT	6
PREF	NC	PONCTU_FORTE	1
PREF	NC	PROREL	1
PREF	NC	V	2
PREF	NC	VPP	1
PREF	NPP	CC	1
PREF	NPP	P	2
PREF	NPP	PONCT	5
PREF	NPP	V	1
PREF	V	P	1
PRE	NC	P	1
PRO	ADJ	CC	1
PRO	ADJ	P	1
PRO	ADJ	PONCTU_FORTE	2
PRO	ADJ	PROREL	1
PRO	ADV	ADJ	1
PRO	ADV	CLO	2
PRO	ADV	CLR	1
PRO	ADV	DET	1
PRO	ADV	P	1
PRO	ADV	P+D	1
PRO	ADV	PONCT	1
PRO	ADV	V	16
PRO	ADV	VINF	1
PRO	ADV	VPP	9
PRO	ADV	VPR	1
PRO	ADV	VS	3
PRO	CC	ADJ	1
PRO	CC	CLS	1
PRO	CC	DET	3
PRO	CLO	V	5
PRO	CLS	ADV	1
PRO	CLS	V	1
PRO	CS	CLS	1
PRO	CS	DET	1
PRO	CS	PRO	1
PRO	DET	ADJ	14
PRO	DET	ADV	4
PRO	DET	DET	1
PRO	DET	NC	36
PRO	DET	PONCT	2
PRO	ET	PONCT	1
PRO	NC	PONCTU_FORTE	1
PRO	NPP	ET	1
PRO	NPP	V	1
PRO	P	ADJ	4
PRO	P	ADV	2
PRO	P	CLO	1
PRO	P	CLS	1
PRO	P	DET	35
PRO	P+D	NC	7
PRO	P+D	NPP	2
PRO	P+D	PONCT	2
PRO	P	NC	16
PRO	P	NPP	14
PRO	PONCT	ADJ	2
PRO	PONCT	ADV	3
PRO	PONCT	CC	2
PRO	PONCT	CLS	6
PRO	PONCT	CS	2
PRO	PONCT	DET	10
PRO	PONCT	NC	2
PRO	PONCT	NPP	3
PRO	PONCT	P	7
PRO	PONCT	P+D	2
PRO	PONCT	PONCT	5
PRO	PONCT	PONCTU_FORTE	1
PRO	PONCT	PROREL	1
PRO	PONCTU_FORTE	ADJ	1
PRO	PONCTU_FORTE	DET	8
PRO	PONCTU_FORTE	NPP	3
PRO	PONCTU_FORTE	P	3
PRO	PONCTU_FORTE	PONCT	2
PRO	PONCTU_FORTE	VPR	1
PRO	PONCT	V	6
PRO	PONCT	VPP	1
PRO	PONCT	VPR	2
PRO	P	P	6
PRO	P	PONCT	2
PRO	P	PROREL	1
PRO	PRO	PROREL	1
PRO	PROREL	ADV	6
PRO	PROREL	CLO	4
PRO	PROREL	CLR	1
PRO	PROREL	CLS	8
PRO	PROREL	DET	6
PRO	PROREL	NC	1
PRO	PROREL	NPP	2
PRO	PROREL	PONCT	3
PRO	PROREL	PRO	3
PRO	PROREL	V	60
PRO	PROREL	VPP	1
PRO	PROREL	VS	1
PRO	PRO	V	1
PRO	P	VINF	10
PRO	P	VPR	3
PROREL	ADJ	NC	1
PROREL	ADJ	P	1
PROREL	ADV	CLO	5
PROREL	ADV	PONCT	2
PROREL	ADV	PRO	1
PROREL	ADV	V	35
PROREL	ADV	VS	2
PROREL	CLO	V	31
PROREL	CLR	CLO	1
PROREL	CLR	V	7
PROREL	CLR	VINF	1
PROREL	CLS	ADV	7
PROREL	CLS	CLO	4
PROREL	CLS	CLR	1
PROREL	CLS	DET	1
PROREL	CLS	PONCT	2
PROREL	CLS	V	100
PROREL	CLS	VPP	3
PROREL	CLS	VS	1
PROREL	CS	CLS	1
PROREL	DET	ADJ	12
PROREL	DET	NC	107
PROREL	DET	NPP	8
PROREL	DET	PONCT	1
PROREL	DET	PRO	2
PROREL	DET	VPP	1
PROREL	NC	ADV	1
PROREL	NC	NPP	4
PROREL	NC	P	3
PROREL	NC	P+D	2
PROREL	NC	PONCT	2
PROREL	NC	V	1
PROREL	NPP	NPP	3
PROREL	NPP	PONCT	2
PROREL	NPP	V	5
PROREL	P	ADJ	1
PROREL	P	ADV	1
PROREL	P	DET	1
PROREL	PONCT	ADV	2
PROREL	PONCT	CLS	1
PROREL	PONCT	CS	5
PROREL	PONCT	DET	6
PROREL	PONCT	NC	2
PROREL	PONCT	P	13
PROREL	PONCTU_FORTE	ADV	1
PROREL	PONCT	VPP	1
PROREL	PONCT	VPR	3
PROREL	P	PRO	1
PROREL	PRO	ADV	1
PROREL	PRO	CLO	1
PROREL	PRO	P	4
PROREL	PRO	P+D	1
PROREL	PRO	V	9
PROREL	P	VPP	1
PROREL	V	ADJ	20
PROREL	V	ADV	75
PROREL	V	CLO	1
PROREL	V	CLR	2
PROREL	V	CS	13
PROREL	V	DET	125
PROREL	V	NC	16
PROREL	V	NPP	5
PROREL	V	P	88
PROREL	V	P+D	13
PROREL	V	PONCT	15
PROREL	V	PONCTU_FORTE	2
PROREL	VPP	CLO	1
PROREL	VPP	P	1
PROREL	VPP	V	26
PROREL	V	PRO	1
PROREL	VS	DET	1
PROREL	VS	VINF	1
PROREL	VS	VPP	2
PROREL	V	V	5
PROREL	V	VINF	48
PROREL	V	VPP	164
PROREL	V	VS	1
PRO	V	ADJ	2
PRO	V	ADV	17
PRO	V	CC	1
PRO	V	CS	6
PRO	V	DET	12
PRO	VINF	P	3
PRO	VINF	PONCT	1
PRO	V	NC	3
PRO	V	NPP	1
PRO	V	P	13
PRO	V	P+D	2
PRO	V	PONCT	1
PRO	VPP	NC	1
PRO	VPP	P	3
PRO	VPP	P+D	1
PRO	VPP	PONCT	5
PRO	VPP	PONCTU_FORTE	1
PRO	VPP	V	2
PRO	VPP	VPP	2
PRO	VPR	ADJ	2
PRO	VPR	ADV	2
PRO	VPR	DET	5
PRO	VS	PRO	1
PRO	VS	VPP	1
PRO	V	VINF	7
PRO	V	VPP	12
P	V	ADV	3
P	V	CS	1
P	V	DET	3
P	VINF	ADJ	16
P	VINF	ADV	52
P	VINF	ADVWH	1
P	VINF	CC	10
P	VINF	CLS	1
P	VINF	CS	21
P	VINF	DET	479
P	VINF	NC	24
P	VINF	NPP	3
P	VINF	P	183
P	VINF	P+D	39
P	VINF	PONCT	60
P	VINF	PONCTU_FORTE	27
P	VINF	PRO	3
P	VINF	V	5
P	VINF	VINF	31
P	VINF	VPP	55
P	VINF	VS	1
P	V	NC	2
P	V	P	1
P	V	PONCT	1
P	VPP	ADV	1
P	VPP	DET	3
P	VPP	NC	1
P	VPP	NPP	1
P	VPP	P	6
P	VPP	P+D	1
P	VPP	PONCTU_FORTE	1
P	VPP	VINF	1
P	VPR	ADJ	3
P	VPR	ADV	9
P	VPR	CC	1
P	VPR	CS	27
P	VPR	DET	33
P	VPR	NC	2
P	VPR	P	10
P	VPR	P+D	2
P	VPR	PONCT	4
P	VPR	VINF	4
P	VPR	VPP	1
P	VS	VPP	1
P	V	VPP	3
V	ADJ	ADJ	2
V	ADJ	ADV	2
V	ADJ	CC	18
V	ADJ	CS	13
V	ADJ	DET	8
V	ADJ	NC	7
V	ADJ	P	63
V	ADJ	P+D	7
V	ADJ	PONCT	27
V	ADJ	PONCTU_FORTE	20
V	ADJ	VINF	2
V	ADV	ADJ	87
V	ADV	ADV	113
V	ADV	CC	6
V	ADV	CLO	5
V	ADV	CLR	1
V	ADV	CS	50
V	ADV	DET	196
V	ADV	ET	3
V	ADV	NC	19
V	ADV	NPP	4
V	ADV	P	162
V	ADV	P+D	29
V	ADV	PONCT	54
V	ADV	PONCTU_FORTE	10
V	ADV	PRO	4
V	ADV	PROREL	2
V	ADV	V	4
V	ADV	VINF	97
V	ADV	VPP	432
V	ADV	VPR	1
V	CC	ADV	2
V	CC	CLS	1
V	CC	NC	1
V	CC	P	2
V	CC	PONCT	1
V	CC	V	4
V	CLO	P	4
V	CLO	VINF	6
V	CLR	CLO	1
V	CLR	VINF	3
V	CLS	ADV	4
V	CLS	CLO	3
V	CLS	V	2
V	CLS	VINF	1
V	CLS	VPP	8
V	CS	ADJ	2
V	CS	ADV	5
V	CS	CLS	28
V	CS	DET	86
V	CS	NC	9
V	CS	NPP	3
V	CS	P	4
V	CS	PONCT	19
V	CS	PRO	3
V	CS	VINF	2
V	CS	VPR	1
V	DET	ADJ	102
V	DET	ADV	7
V	DET	DET	3
V	DET	NC	625
V	DET	NPP	11
V	DET	P	1
V	DET	PONCT	21
V	DET	PRO	4
V	DET	VINF	1
V	ET	PONCT	2
V	ET	PONCTU_FORTE	1
VIMP	ADV	P	1
VIMP	DET	NPP	1
VIMP	NPP	P	1
VINF	ADJ	ADJ	1
VINF	ADJ	ADV	2
VINF	ADJ	CC	3
VINF	ADJ	DET	17
VINF	ADJ	P	7
VINF	ADJ	P+D	2
VINF	ADJ	PONCT	2
VINF	ADJ	PONCTU_FORTE	5
VINF	ADV	ADJ	6
VINF	ADV	ADV	4
VINF	ADV	CC	2
VINF	ADV	CLO	1
VINF	ADV	CS	7
VINF	ADV	DET	34
VINF	ADV	NC	2
VINF	ADV	P	27
VINF	ADV	P+D	3
VINF	ADV	PONCT	9
VINF	ADV	PONCTU_FORTE	9
VINF	ADV	PRO	2
VINF	ADV	VINF	3
VINF	ADV	VPP	8
VINF	ADVWH	CS	1
VINF	CC	ADV	3
VINF	CC	CS	2
VINF	CC	DET	1
VINF	CC	NC	3
VINF	CC	P	5
VINF	CC	PONCT	1
VINF	CC	PROREL	1
VINF	CC	VINF	3
VINF	CLO	VINF	1
VINF	CLS	ADV	1
VINF	CLS	V	1
VINF	CS	ADJ	1
VINF	CS	ADV	1
VINF	CS	CLS	21
VINF	CS	CS	2
VINF	CS	DET	30
VINF	CS	NC	2
VINF	CS	NPP	1
VINF	CS	P	4
VINF	CS	PONCT	10
VINF	CS	PRO	2
VINF	DET	ADJ	66
VINF	DET	ADV	3
VINF	DET	CC	1
VINF	DET	NC	706
VINF	DET	NPP	11
VINF	DET	P	3
VINF	DET	PONCT	13
VINF	DET	PRO	1
VINF	NC	ADJ	1
VINF	NC	ADV	2
VINF	NC	CC	1
VINF	NC	CS	1
VINF	NC	NPP	4
VINF	NC	P	14
VINF	NC	P+D	5
VINF	NC	PONCT	9
VINF	NC	PONCTU_FORTE	4
VINF	NPP	ADJ	1
VINF	NPP	NPP	1
VINF	NPP	P	3
VINF	NPP	PONCT	7
VINF	NPP	V	1
VINF	P	ADJ	9
VINF	P	ADV	7
VINF	P	CLR	1
VINF	P+D	ADJ	2
VINF	P	DET	233
VINF	P+D	NC	57
VINF	P+D	NPP	8
VINF	P+D	PONCT	2
VINF	P	NC	67
VINF	P	NPP	14
VINF	PONCT	ADJ	1
VINF	PONCT	ADV	12
VINF	PONCT	CC	5
VINF	PONCT	CLO	1
VINF	PONCT	CLS	2
VINF	PONCT	CS	5
VINF	PONCT	DET	11
VINF	PONCT	ET	3
VINF	PONCT	NC	12
VINF	PONCT	NPP	1
VINF	PONCT	P	31
VINF	PONCT	P+D	4
VINF	PONCT	PONCT	3
VINF	PONCT	PONCTU_FORTE	8
VINF	PONCT	PRO	2
VINF	PONCTU_FORTE	ADV	3
VINF	PONCTU_FORTE	CC	1
VINF	PONCTU_FORTE	CLS	5
VINF	PONCTU_FORTE	CS	2
VINF	PONCTU_FORTE	DET	18
VINF	PONCTU_FORTE	NC	3
VINF	PONCTU_FORTE	NPP	2
VINF	PONCTU_FORTE	P	4
VINF	PONCTU_FORTE	PONCT	2
VINF	PONCTU_FORTE	VINF	1
VINF	PONCTU_FORTE	VPP	1
VINF	PONCTU_FORTE	VPR	1
VINF	PONCT	V	6
VINF	PONCT	VINF	1
VINF	PONCT	VPP	4
VINF	PONCT	VPR	1
VINF	P	PONCT	3
VINF	P	PRO	9
VINF	P	PROREL	2
VINF	PRO	DET	1
VINF	PRO	NPP	1
VINF	PRO	P	1
VINF	PRO	PROREL	1
VINF	PRO	V	1
VINF	P	VINF	39
VINF	V	ADV	3
VINF	V	CLS	1
VINF	VINF	ADJ	1
VINF	VINF	ADV	3
VINF	VINF	CS	3
VINF	VINF	DET	36
VINF	VINF	NPP	1
VINF	VINF	P	19
VINF	VINF	P+D	1
VINF	VINF	PONCT	3
VINF	VINF	PONCTU_FORTE	2
VINF	VINF	VINF	1
VINF	VINF	VPP	1
VINF	V	PONCTU_FORTE	1
VINF	VPP	ADJ	1
VINF	VPP	ADV	10
VINF	VPP	CC	3
VINF	VPP	CS	2
VINF	VPP	DET	33
VINF	VPP	NC	3
VINF	VPP	NPP	1
VINF	VPP	P	61
VINF	VPP	P+D	7
VINF	VPP	PONCT	11
VINF	VPP	PONCTU_FORTE	13
VINF	VPP	PRO	1
VINF	VPP	PROREL	1
VINF	VPP	V	1
VINF	VPP	VINF	6
VINF	VPP	VPP	10
VINF	VS	DET	1
VINF	V	VPP	1
V	NC	ADJ	2
V	NC	ADV	2
V	NC	CC	3
V	NC	CS	1
V	NC	DET	5
V	NC	NPP	4
V	NC	P	49
V	NC	P+D	12
V	NC	PONCT	18
V	NC	PONCTU_FORTE	9
V	NC	PROREL	1
V	NC	V	1
V	NPP	CC	1
V	NPP	P	6
V	NPP	PONCT	16
V	NPP	PONCTU_FORTE	1
V	NPP	PROREL	1
V	P	ADJ	21
V	P	ADV	30
V	P	CLO	7
V	P	CLR	1
V	P	CS	1
V	P+D	ADJ	5
V	P+D	ADV	1
V	P	DET	269
V	P+D	NC	51
V	P+D	NPP	6
V	P+D	P+D	1
V	P+D	PONCT	3
V	P	NC	145
V	P	NPP	26
V	PONCT	ADJ	10
V	PONCT	ADV	15
V	PONCT	CC	3
V	PONCT	CLS	12
V	PONCT	CS	4
V	PONCT	DET	18
V	PONCT	ET	1
V	PONCT	NC	8
V	PONCT	NPP	3
V	PONCT	P	40
V	PONCT	P+D	6
V	PONCT	PONCT	4
V	PONCT	PONCTU_FORTE	1
V	PONCT	PRO	2
V	PONCTU_FORTE	ADJ	1
V	PONCTU_FORTE	ADV	1
V	PONCTU_FORTE	CLS	4
V	PONCTU_FORTE	CS	2
V	PONCTU_FORTE	DET	9
V	PONCTU_FORTE	NPP	1
V	PONCTU_FORTE	P	3
V	PONCTU_FORTE	P+D	2
V	PONCTU_FORTE	PONCT	1
V	PONCT	V	2
V	PONCT	VINF	6
V	PONCT	VPP	3
VPP	ADJ	ADJ	1
VPP	ADJ	CS	1
VPP	ADJ	DET	6
VPP	ADJ	NC	5
VPP	ADJ	P	9
VPP	ADJ	P+D	3
VPP	ADJ	PONCT	10
VPP	ADJ	PONCTU_FORTE	7
VPP	ADV	ADJ	9
VPP	ADV	ADV	15
VPP	ADV	CC	4
VPP	ADV	DET	22
VPP	ADV	NC	5
VPP	ADV	NPP	1
VPP	ADV	P	69
VPP	ADV	P+D	10
VPP	ADV	PONCT	12
VPP	ADV	PONCTU_FORTE	9
VPP	ADV	PRO	1
VPP	ADV	V	2
VPP	ADV	VINF	3
VPP	ADV	VPP	7
VPP	ADV	VPR	1
VPP	CC	ADJ	2
VPP	CC	ADV	2
VPP	CC	DET	13
VPP	CC	NC	1
VPP	CC	P	2
VPP	CC	P+D	1
VPP	CC	PROREL	1
VPP	CC	V	4
VPP	CC	VPP	12
VPP	CLO	V	6
VPP	CLO	VINF	3
VPP	CLR	V	1
VPP	CLS	ADV	1
VPP	CLS	CLO	6
VPP	CS	ADJ	1
VPP	CS	CLS	35
VPP	CS	CS	1
VPP	CS	DET	77
VPP	CS	NC	7
VPP	CS	NPP	6
VPP	CS	P	4
VPP	CS	PONCT	22
VPP	CS	PRO	1
VPP	CS	PROREL	1
VPP	CS	V	2
VPP	DET	ADJ	52
VPP	DET	ADV	1
VPP	DET	DET	2
VPP	DET	NC	636
VPP	DET	NPP	15
VPP	DET	PONCT	12
VPP	DET	PREF	1
VPP	DET	PRO	2
VPP	ET	NC	1
VPP	ET	PRO	1
VPP	NC	ADJ	2
VPP	NC	ADV	4
VPP	NC	CC	3
VPP	NC	CS	8
VPP	NC	DET	10
VPP	NC	NC	3
VPP	NC	NPP	3
VPP	NC	P	58
VPP	NC	P+D	22
VPP	NC	PONCT	22
VPP	NC	PONCTU_FORTE	8
VPP	NC	V	1
VPP	NC	VPP	1
VPP	NPP	ADJ	1
VPP	NPP	ADV	1
VPP	NPP	CC	1
VPP	NPP	DET	2
VPP	NPP	NPP	5
VPP	NPP	P	5
VPP	NPP	P+D	1
VPP	NPP	PONCT	10
VPP	NPP	PONCTU_FORTE	1
VPP	NPP	V	1
V	P	PONCT	9
V	P	PONCTU_FORTE	2
VPP	P	ADJ	33
VPP	P	ADV	21
VPP	P	CLO	7
VPP	P	CLR	5
VPP	P	CS	2
VPP	P+D	ADJ	8
VPP	P+D	ADV	2
VPP	P	DET	848
VPP	P+D	NC	133
VPP	P+D	NPP	26
VPP	P	ET	1
VPP	P	NC	286
VPP	P	NPP	132
VPP	PONCT	ADJ	10
VPP	PONCT	ADV	11
VPP	PONCT	CC	23
VPP	PONCT	CLS	14
VPP	PONCT	CS	6
VPP	PONCT	DET	38
VPP	PONCT	ET	2
VPP	PONCT	NC	58
VPP	PONCT	NPP	9
VPP	PONCT	P	85
VPP	PONCT	P+D	10
VPP	PONCT	PONCT	21
VPP	PONCT	PONCTU_FORTE	12
VPP	PONCT	PRO	2
VPP	PONCT	PROREL	4
VPP	PONCTU_FORTE	ADJ	3
VPP	PONCTU_FORTE	ADV	6
VPP	PONCTU_FORTE	CC	2
VPP	PONCTU_FORTE	CLS	13
VPP	PONCTU_FORTE	CS	2
VPP	PONCTU_FORTE	DET	67
VPP	PONCTU_FORTE	NC	1
VPP	PONCTU_FORTE	NPP	14
VPP	PONCTU_FORTE	P	9
VPP	PONCTU_FORTE	PONCT	2
VPP	PONCTU_FORTE	PRO	1
VPP	PONCTU_FORTE	VPP	1
VPP	PONCTU_FORTE	VPR	1
VPP	PONCT	V	6
VPP	PONCT	VINF	4
VPP	PONCT	VPP	5
VPP	PONCT	VPR	5
VPP	P	P	2
VPP	P	P+D	1
VPP	P	PONCT	22
VPP	P	PONCTU_FORTE	1
VPP	P	PRO	15
VPP	P	PROREL	1
VPP	PREF	NPP	1
VPP	PRO	DET	1
VPP	PRO	P	1
VPP	PRO	PONCT	1
VPP	PRO	PRO	1
VPP	PRO	PROREL	1
VPP	PROREL	ADV	2
VPP	PROREL	DET	1
VPP	PROREL	V	3
VPP	P	VINF	158
VPP	P	VPP	1
VPP	P	VPR	8
V	P	PRO	35
V	P	PROREL	1
VPP	V	ADJ	7
VPP	V	ADV	60
VPP	V	CS	2
VPP	V	DET	22
VPP	VINF	ADV	8
VPP	VINF	CS	15
VPP	VINF	DET	38
VPP	VINF	NC	1
VPP	VINF	NPP	1
VPP	VINF	P	20
VPP	VINF	P+D	6
VPP	VINF	PONCT	13
VPP	VINF	PRO	1
VPP	VINF	VINF	10
VPP	VINF	VPP	15
VPP	V	NC	9
VPP	V	NPP	3
VPP	V	P	72
VPP	V	P+D	8
VPP	V	PONCT	10
VPP	V	PONCTU_FORTE	2
VPP	VPP	ADJ	1
VPP	VPP	ADV	2
VPP	VPP	CC	3
VPP	VPP	CLR	1
VPP	VPP	CS	1
VPP	VPP	DET	3
VPP	VPP	NC	2
VPP	VPP	P	24
VPP	VPP	P+D	6
VPP	VPP	PONCT	2
VPP	VPP	PONCTU_FORTE	5
VPP	VPP	V	2
VPP	VPR	ADV	2
VPP	VPR	P	1
VPP	VPR	VPP	1
VPP	VS	ADV	1
VPP	VS	P	1
VPP	V	VINF	9
VPP	V	VPP	9
VPR	ADJ	ADJ	1
VPR	ADJ	CC	1
VPR	ADJ	DET	3
VPR	ADJ	NC	1
VPR	ADJ	P	3
VPR	ADJ	PONCT	4
VPR	ADJ	PONCTU_FORTE	1
VPR	ADV	ADJ	3
VPR	ADV	ADV	7
VPR	ADV	CLO	1
VPR	ADV	CS	10
VPR	ADV	DET	40
VPR	ADV	NC	2
VPR	ADV	NPP	3
VPR	ADV	P	31
VPR	ADV	P+D	1
VPR	ADV	PONCT	5
VPR	ADV	PONCTU_FORTE	4
VPR	ADV	PROREL	3
VPR	ADV	VINF	7
VPR	ADV	VPP	14
VPR	CC	P	1
VPR	CLR	VINF	1
VPR	CLS	ADV	1
VPR	CS	ADV	2
VPR	CS	CLS	11
VPR	CS	CS	1
VPR	CS	DET	31
VPR	CS	NC	1
VPR	CS	P	1
VPR	CS	PONCT	15
VPR	CS	PRO	1
VPR	DET	ADJ	21
VPR	DET	ADV	3
VPR	DET	DET	1
VPR	DET	NC	157
VPR	DET	NPP	3
VPR	DET	PONCT	3
VPR	NC	ADJ	1
VPR	NC	ADV	1
VPR	NC	CC	1
VPR	NC	NPP	1
VPR	NC	P	5
VPR	NC	P+D	2
VPR	NC	PONCT	1
VPR	NPP	PONCT	2
V	PRO	ADV	6
V	PRO	DET	3
V	PRO	P	6
V	PRO	P+D	1
V	PRO	PONCT	1
V	PRO	PONCTU_FORTE	1
V	PRO	PROREL	7
V	PROREL	V	1
V	PRO	VINF	2
V	PRO	VPP	2
VPR	P	ADJ	3
VPR	P	ADV	3
VPR	P	CLO	1
VPR	P+D	ADJ	1
VPR	P	DET	89
VPR	P+D	NC	15
VPR	P+D	NPP	4
VPR	P+D	PONCT	1
VPR	P	NC	20
VPR	P	NPP	10
VPR	PONCT	ADV	2
VPR	PONCT	CLS	1
VPR	PONCT	CS	2
VPR	PONCT	DET	2
VPR	PONCT	NC	5
VPR	PONCT	P	6
VPR	PONCT	PONCT	2
VPR	PONCT	PONCTU_FORTE	1
VPR	PONCTU_FORTE	ADV	1
VPR	PONCTU_FORTE	DET	1
VPR	PONCT	V	1
VPR	P	PONCT	1
VPR	P	PRO	1
VPR	P	VINF	20
VPR	V	ADV	1
VPR	VINF	DET	4
VPR	VINF	P	2
VPR	VINF	PONCT	1
VPR	VINF	VINF	2
VPR	VINF	VPP	3
VPR	VPP	ADV	3
VPR	VPP	DET	19
VPR	VPP	NC	2
VPR	VPP	NPP	2
VPR	VPP	P	18
VPR	VPP	P+D	2
VPR	VPP	PONCT	7
VPR	VPP	PONCTU_FORTE	1
VPR	VPP	VINF	1
VPR	VPP	VPP	5
VPR	VS	DET	1
V	P	V	1
V	P	VINF	113
V	P	VPP	1
V	P	VPR	1
VS	ADJ	CC	1
VS	ADJ	PONCT	1
VS	ADV	ADJ	1
VS	ADV	ADV	1
VS	ADV	P	4
VS	ADV	P+D	1
VS	ADV	PONCT	1
VS	ADV	VINF	1
VS	ADV	VPP	14
VS	CLO	V	1
VS	CLO	VINF	2
VS	CS	DET	1
VS	DET	ADJ	1
VS	DET	ADV	1
VS	DET	NC	7
VS	NC	P	3
VS	P	ADJ	1
VS	P+D	ADJ	1
VS	P	DET	8
VS	P+D	NC	1
VS	P+D	NPP	1
VS	P	NC	3
VS	P	NPP	1
VS	PONCT	CC	1
VS	PONCT	DET	1
VS	PONCT	P	1
VS	PONCTU_FORTE	DET	1
VS	PONCTU_FORTE	P	1
VS	PONCT	VPP	4
VS	PRO	DET	1
VS	PRO	PONCT	1
VS	P	VINF	1
VS	VINF	ADJ	1
VS	VINF	CC	1
VS	VINF	DET	1
VS	VINF	NC	1
VS	VINF	P	4
VS	VINF	PONCT	1
VS	VINF	VPP	1
VS	VPP	ADJ	1
VS	VPP	ADV	2
VS	VPP	CC	1
VS	VPP	CS	1
VS	VPP	DET	6
VS	VPP	P	7
VS	VPP	P+D	1
VS	VPP	PONCT	2
