CONJ	COMMA	NOUN	1
CONJ	COMMA	VERB	4
CONJ	CONJ	NOUN	1
CONJ	CPAR	NOUN	1
CONJ	DET	ADJ	52
CONJ	DET	ADP	5
CONJ	DET	ADV	4
CONJ	DET	NOUN	138
CONJ	DET	NUM	5
CONJ	DET	OQU	1
CONJ	DET	PRON	1
CONJ	DET	PROPN	44
CONJ	DET	SCONJ	1
CONJ	DET	VERB	5
CONJ	NOUN	ADJ	12
CONJ	NOUN	ADP	107
CONJ	NOUN	ADV	10
CONJ	NOUN	AUX	6
CONJ	NOUN	COLON	6
CONJ	NOUN	COMMA	45
CONJ	NOUN	CONJ	5
CONJ	NOUN	DET	49
CONJ	NOUN	NOUN	170
CONJ	NOUN	PART	9
CONJ	NOUN	PRON	8
CONJ	NOUN	PROPN	4
CONJ	NOUN	QUOT	2
CONJ	NOUN	SCONJ	6
CONJ	NOUN	SENT	69
CONJ	NOUN	VERB	68
CONJ	NUM	ADJ	1
CONJ	NUM	ADP	4
CONJ	NUM	CPAR	1
CONJ	NUM	NOUN	15
CONJ	NUM	SCONJ	1
CONJ	NUM	SENT	3
CONJ	NUM	VERB	1
CONJ	OQU	ADJ	1
CONJ	OQU	ADP	1
CONJ	OQU	ADV	1
CONJ	OQU	DET	3
CONJ	OQU	NOUN	2
CONJ	OQU	PRON	2
CONJ	OQU	VERB	2
CONJ	PART	ADJ	1
CONJ	PART	ADP	2
CONJ	PART	ADV	2
CONJ	PART	COMMA	1
CONJ	PART	DET	2
CONJ	PART	NOUN	2
CONJ	PART	PART	1
CONJ	PART	VERB	13
CONJ	PRON	ADJ	7
CONJ	PRON	ADV	11
CONJ	PRON	AUX	9
CONJ	PRON	COLON	1
CONJ	PRON	NOUN	26
CONJ	PRON	NUM	1
CONJ	PRON	OQU	1
CONJ	PRON	PRON	1
CONJ	PRON	VERB	100
CONJ	PROPN	ADJ	4
CONJ	PROPN	ADP	13
CONJ	PROPN	ADV	7
CONJ	PROPN	AUX	5
CONJ	PROPN	COLON	8
CONJ	PROPN	COMMA	50
CONJ	PROPN	CONJ	4
CONJ	PROPN	CPAR	1
CONJ	PROPN	DET	2
CONJ	PROPN	NOUN	28
CONJ	PROPN	OQU	2
CONJ	PROPN	PART	2
CONJ	PROPN	PROPN	53
CONJ	PROPN	SENT	30
CONJ	PROPN	VERB	39
CONJ	SCONJ	ADJ	1
CONJ	SCONJ	ADV	1
CONJ	SCONJ	DET	7
CONJ	SCONJ	NOUN	1
CONJ	SCONJ	OQU	1
CONJ	SCONJ	PRON	7
CONJ	SCONJ	PROPN	1
CONJ	SYM	ADP	1
CONJ	SYM	NOUN	4
CONJ	VERB	ADJ	30
CONJ	VERB	ADP	38
CONJ	VERB	ADV	16
CONJ	VERB	COLON	3
CONJ	VERB	COMMA	6
CONJ	VERB	CONJ	3
CONJ	VERB	DET	65
CONJ	VERB	NOUN	75
CONJ	VERB	NUM	2
CONJ	VERB	OPAR	2
CONJ	VERB	OQU	1
CONJ	VERB	PART	24
CONJ	VERB	PRON	34
CONJ	VERB	PROPN	10
CONJ	VERB	QUOT	1
CONJ	VERB	SCONJ	6
CONJ	VERB	SENT	3
CONJ	VERB	VERB	25
CPAR	ADJ	NOUN	2
CPAR	ADP	ADV	1
CPAR	ADP	DET	2
CPAR	ADP	NOUN	3
CPAR	ADP	PRON	4
CPAR	ADP	PROPN	4
CPAR	ADV	ADP	1
CPAR	ADV	COMMA	3
CPAR	ADV	PART	1
CPAR	ADV	VERB	1
CPAR	AUX	VERB	2
CPAR	COLON	CONJ	1
CPAR	COLON	DET	1
CPAR	COLON	NOUN	6
CPAR	COLON	NUM	2
CPAR	COLON	PROPN	2
CPAR	COLON	VERB	3
CPAR	COMMA	ADP	4
CPAR	COMMA	ADV	1
CPAR	COMMA	CONJ	5
CPAR	COMMA	DET	5
CPAR	COMMA	NOUN	1
CPAR	COMMA	PRON	3
CPAR	COMMA	PROPN	2
CPAR	COMMA	VERB	5
CPAR	CONJ	DET	1
CPAR	CONJ	VERB	4
CPAR	DET	ADJ	2
CPAR	DET	NOUN	3
CPAR	DET	PROPN	1
CPAR	DET	VERB	1
CPAR	NOUN	ADJ	1
CPAR	NOUN	ADP	1
CPAR	NOUN	COLON	2
CPAR	NOUN	COMMA	1
CPAR	NOUN	NOUN	1
CPAR	NOUN	VERB	1
CPAR	NUM	NOUN	1
CPAR	OQU	ADP	1
CPAR	PART	VERB	3
CPAR	PRON	AUX	1
CPAR	PROPN	ADV	1
CPAR	PROPN	COMMA	1
CPAR	PROPN	NOUN	1
CPAR	PROPN	VERB	1
CPAR	SCONJ	AUX	1
CPAR	SENT	ADP	3
CPAR	SENT	ADV	1
CPAR	SENT	DET	4
CPAR	SENT	NOUN	2
CPAR	SENT	PRON	2
CPAR	SENT	PROPN	3
CPAR	SENT	VERB	2
CPAR	VERB	ADP	2
CPAR	VERB	DET	4
CPAR	VERB	NOUN	2
CPAR	VERB	PART	2
CPAR	VERB	PRON	1
CPAR	VERB	SCONJ	1
CPAR	VERB	SENT	1
CPAR	VERB	VERB	1
DET	ADJ	ADJ	99
DET	ADJ	ADP	25
DET	ADJ	ADV	3
DET	ADJ	COLON	4
DET	ADJ	COMMA	35
DET	ADJ	CONJ	12
DET	ADJ	DET	7
DET	ADJ	NOUN	1374
DET	ADJ	NUM	18
DET	ADJ	OQU	4
DET	ADJ	PRON	2
DET	ADJ	PROPN	67
DET	ADJ	SENT	4
DET	ADJ	VERB	21
DET	ADP	ADJ	5
DET	ADP	CONJ	4
DET	ADP	DET	39
DET	ADP	NOUN	4
DET	ADP	NUM	2
DET	ADP	PRON	11
DET	ADP	PROPN	8
DET	ADP	SENT	1
DET	ADV	ADJ	71
DET	ADV	ADP	2
DET	ADV	ADV	8
DET	ADV	COLON	1
DET	ADV	CONJ	1
DET	ADV	NOUN	2
DET	ADV	NUM	2
DET	ADV	SENT	1
DET	ADV	VERB	28
DET	AUX	PART	1
DET	AUX	VERB	10
DET	COLON	ADP	1
DET	COLON	PRON	1
DET	COMMA	CONJ	1
DET	COMMA	DET	2
DET	COMMA	NOUN	1
DET	COMMA	PRON	1
DET	COMMA	PROPN	2
DET	COMMA	SCONJ	1
DET	COMMA	VERB	1
DET	CONJ	ADP	1
DET	CONJ	DET	2
DET	CONJ	NOUN	1
DET	CONJ	PART	1
DET	DET	ADJ	11
DET	DET	ADP	1
DET	DET	NOUN	31
DET	DET	NUM	1
DET	DET	OQU	1
DET	DET	PRON	1
DET	DET	PROPN	1
DET	DET	VERB	1
DET	NOUN	ADJ	134
DET	NOUN	ADP	1347
DET	NOUN	ADV	134
DET	NOUN	AUX	104
DET	NOUN	COLON	45
DET	NOUN	COMMA	395
DET	NOUN	CONJ	130
DET	NOUN	CPAR	7
DET	NOUN	DET	39
DET	NOUN	NOUN	874
DET	NOUN	NUM	5
DET	NOUN	OPAR	3
DET	NOUN	OQU	11
DET	NOUN	PART	136
DET	NOUN	PRON	62
DET	NOUN	PROPN	38
DET	NOUN	QUOT	4
DET	NOUN	SCONJ	97
DET	NOUN	SENT	412
DET	NOUN	SYM	1
DET	NOUN	VERB	828
DET	NUM	ADJ	21
DET	NUM	ADP	3
DET	NUM	COLON	18
DET	NUM	COMMA	5
DET	NUM	CONJ	1
DET	NUM	CPAR	1
DET	NUM	DET	1
DET	NUM	NOUN	49
DET	NUM	PART	2
DET	NUM	PROPN	8
DET	NUM	SENT	3
DET	NUM	VERB	9
DET	OPAR	ADP	1
DET	OPAR	NOUN	1
DET	OPAR	VERB	1
DET	OQU	ADJ	18
DET	OQU	ADV	2
DET	OQU	NOUN	29
DET	OQU	NUM	1
DET	OQU	PROPN	2
DET	OQU	VERB	4
DET	PART	VERB	2
DET	PRON	ADJ	1
DET	PRON	ADV	1
DET	PRON	AUX	1
DET	PRON	CONJ	1
DET	PRON	NOUN	4
DET	PRON	VERB	17
DET	PROPN	ADJ	29
DET	PROPN	ADP	54
DET	PROPN	ADV	20
DET	PROPN	AUX	21
DET	PROPN	COLON	29
DET	PROPN	COMMA	113
DET	PROPN	CONJ	59
DET	PROPN	CPAR	3
DET	PROPN	DET	4
DET	PROPN	NOUN	372
DET	PROPN	NUM	9
DET	PROPN	OPAR	2
DET	PROPN	OQU	1
DET	PROPN	PART	12
DET	PROPN	PRON	2
DET	PROPN	PROPN	106
DET	PROPN	QUOT	3
DET	PROPN	SCONJ	1
DET	PROPN	SENT	69
DET	PROPN	VERB	150
DET	QUOT	NOUN	1
DET	SCONJ	VERB	3
DET	SENT	ADV	2
DET	SENT	DET	2
DET	SENT	NOUN	2
DET	SENT	PRON	1
DET	SENT	PROPN	1
DET	SENT	QUOT	1
DET	SYM	COLON	3
DET	VERB	ADJ	11
DET	VERB	ADP	11
DET	VERB	ADV	1
DET	VERB	CONJ	2
DET	VERB	DET	4
DET	VERB	NOUN	144
DET	VERB	NUM	5
DET	VERB	PART	2
DET	VERB	PROPN	9
DET	VERB	VERB	8
INTJ	ADP	PRON	1
INTJ	COMMA	PRON	1
INTJ	COMMA	QUOT	1
INTJ	SENT	QUOT	1
NOUN	ADJ	ADJ	18
NOUN	ADJ	ADP	61
NOUN	ADJ	ADV	3
NOUN	ADJ	COLON	3
NOUN	ADJ	COMMA	17
NOUN	ADJ	CONJ	5
NOUN	ADJ	DET	2
NOUN	ADJ	NOUN	175
NOUN	ADJ	NUM	1
NOUN	ADJ	OQU	2
NOUN	ADJ	PART	4
NOUN	ADJ	PROPN	34
NOUN	ADJ	SCONJ	1
NOUN	ADJ	SENT	41
NOUN	ADJ	VERB	1
NOUN	ADP	ADJ	561
NOUN	ADP	ADP	17
NOUN	ADP	ADV	77
NOUN	ADP	AUX	1
NOUN	ADP	COMMA	3
NOUN	ADP	DET	1641
NOUN	ADP	NOUN	1376
NOUN	ADP	NUM	96
NOUN	ADP	OQU	32
NOUN	ADP	PART	2
NOUN	ADP	PRON	292
NOUN	ADP	PROPN	836
NOUN	ADP	SCONJ	2
NOUN	ADP	SENT	6
NOUN	ADP	SYM	1
NOUN	ADP	VERB	179
NOUN	ADV	ADJ	22
NOUN	ADV	ADP	44
NOUN	ADV	ADV	20
NOUN	ADV	AUX	11
NOUN	ADV	COLON	4
NOUN	ADV	COMMA	32
NOUN	ADV	CONJ	6
NOUN	ADV	DET	21
NOUN	ADV	NOUN	16
NOUN	ADV	NUM	1
NOUN	ADV	OQU	2
NOUN	ADV	PART	5
NOUN	ADV	PRON	13
NOUN	ADV	PROPN	2
NOUN	ADV	QUOT	1
NOUN	ADV	SCONJ	3
NOUN	ADV	SENT	62
NOUN	ADV	VERB	169
NOUN	AUX	ADV	24
NOUN	AUX	COMMA	1
NOUN	AUX	DET	1
NOUN	AUX	NOUN	1
NOUN	AUX	OQU	2
NOUN	AUX	PART	27
NOUN	AUX	VERB	310
NOUN	COLON	ADJ	14
NOUN	COLON	ADP	23
NOUN	COLON	ADV	15
NOUN	COLON	AUX	2
NOUN	COLON	CONJ	22
NOUN	COLON	DET	51
NOUN	COLON	NOUN	77
NOUN	COLON	NUM	14
NOUN	COLON	OQU	7
NOUN	COLON	PART	4
NOUN	COLON	PRON	23
NOUN	COLON	PROPN	81
NOUN	COLON	VERB	27
NOUN	COMMA	ADJ	72
NOUN	COMMA	ADP	218
NOUN	COMMA	ADV	160
NOUN	COMMA	AUX	30
NOUN	COMMA	COLON	2
NOUN	COMMA	CONJ	276
NOUN	COMMA	DET	260
NOUN	COMMA	NOUN	189
NOUN	COMMA	NUM	10
NOUN	COMMA	OPAR	1
NOUN	COMMA	OQU	16
NOUN	COMMA	PART	28
NOUN	COMMA	PRON	231
NOUN	COMMA	PROPN	216
NOUN	COMMA	QUOT	182
NOUN	COMMA	SCONJ	6
NOUN	COMMA	VERB	404
NOUN	CONJ	ADJ	135
NOUN	CONJ	ADP	18
NOUN	CONJ	ADV	39
NOUN	CONJ	AUX	10
NOUN	CONJ	COLON	1
NOUN	CONJ	COMMA	4
NOUN	CONJ	DET	78
NOUN	CONJ	NOUN	393
NOUN	CONJ	NUM	11
NOUN	CONJ	OQU	2
NOUN	CONJ	PART	6
NOUN	CONJ	PRON	18
NOUN	CONJ	PROPN	11
NOUN	CONJ	SCONJ	5
NOUN	CONJ	VERB	174
NOUN	CPAR	ADJ	1
NOUN	CPAR	ADP	9
NOUN	CPAR	ADV	3
NOUN	CPAR	AUX	2
NOUN	CPAR	COLON	2
NOUN	CPAR	COMMA	15
NOUN	CPAR	CONJ	3
NOUN	CPAR	DET	2
NOUN	CPAR	NOUN	3
NOUN	CPAR	SENT	10
NOUN	CPAR	VERB	6
NOUN	DET	ADJ	19
NOUN	DET	ADP	2
NOUN	DET	ADV	1
NOUN	DET	COMMA	1
NOUN	DET	NOUN	242
NOUN	DET	NUM	2
NOUN	DET	OPAR	2
NOUN	DET	OQU	1
NOUN	DET	PROPN	9
NOUN	DET	SENT	2
NOUN	DET	VERB	3
NOUN	NOUN	ADJ	59
NOUN	NOUN	ADP	735
NOUN	NOUN	ADV	74
NOUN	NOUN	AUX	76
NOUN	NOUN	COLON	87
NOUN	NOUN	COMMA	532
NOUN	NOUN	CONJ	197
NOUN	NOUN	CPAR	6
NOUN	NOUN	DET	19
NOUN	NOUN	NOUN	551
NOUN	NOUN	NUM	5
NOUN	NOUN	OPAR	9
NOUN	NOUN	OQU	17
NOUN	NOUN	PART	66
NOUN	NOUN	PRON	22
NOUN	NOUN	PROPN	29
NOUN	NOUN	QUOT	29
NOUN	NOUN	SCONJ	69
NOUN	NOUN	SENT	592
NOUN	NOUN	VERB	617
NOUN	NUM	ADJ	1
NOUN	NUM	ADP	16
NOUN	NUM	ADV	1
NOUN	NUM	AUX	1
NOUN	NUM	COLON	1
NOUN	NUM	COMMA	8
NOUN	NUM	CONJ	1
NOUN	NUM	NOUN	8
NOUN	NUM	OPAR	3
NOUN	NUM	SCONJ	1
NOUN	NUM	SENT	10
NOUN	NUM	VERB	1
NOUN	OPAR	ADJ	2
NOUN	OPAR	ADP	5
NOUN	OPAR	ADV	1
NOUN	OPAR	CONJ	2
NOUN	OPAR	DET	1
NOUN	OPAR	NOUN	21
NOUN	OPAR	PRON	1
NOUN	OPAR	PROPN	10
NOUN	OPAR	SCONJ	1
NOUN	OPAR	VERB	3
NOUN	OQU	ADP	11
NOUN	OQU	ADV	4
NOUN	OQU	AUX	5
NOUN	OQU	DET	3
NOUN	OQU	NOUN	6
NOUN	OQU	PART	2
NOUN	OQU	PRON	4
NOUN	OQU	PROPN	2
NOUN	OQU	VERB	13
NOUN	PART	ADJ	1
NOUN	PART	ADP	1
NOUN	PART	ADV	1
NOUN	PART	PART	3
NOUN	PART	VERB	425
NOUN	PRON	ADJ	2
NOUN	PRON	ADP	2
NOUN	PRON	ADV	2
NOUN	PRON	AUX	21
NOUN	PRON	COMMA	4
NOUN	PRON	NOUN	12
NOUN	PRON	NUM	1
NOUN	PRON	PROPN	1
NOUN	PRON	SCONJ	1
NOUN	PRON	SENT	4
NOUN	PRON	VERB	159
NOUN	PROPN	ADP	16
NOUN	PROPN	ADV	1
NOUN	PROPN	AUX	2
NOUN	PROPN	COMMA	32
NOUN	PROPN	CONJ	8
NOUN	PROPN	NOUN	25
NOUN	PROPN	NUM	2
NOUN	PROPN	OPAR	9
NOUN	PROPN	PART	2
NOUN	PROPN	PROPN	29
NOUN	PROPN	SENT	22
NOUN	PROPN	VERB	45
NOUN	QUOT	ADP	46
NOUN	QUOT	ADV	3
NOUN	QUOT	AUX	1
NOUN	QUOT	COLON	2
NOUN	QUOT	CONJ	10
NOUN	QUOT	CPAR	1
NOUN	QUOT	DET	2
NOUN	QUOT	NOUN	22
NOUN	QUOT	PART	4
NOUN	QUOT	PROPN	1
NOUN	QUOT	SCONJ	6
NOUN	QUOT	VERB	11
NOUN	SCONJ	ADJ	13
NOUN	SCONJ	ADV	9
NOUN	SCONJ	AUX	36
NOUN	SCONJ	COMMA	1
NOUN	SCONJ	DET	44
NOUN	SCONJ	NOUN	19
NOUN	SCONJ	NUM	1
NOUN	SCONJ	OQU	4
NOUN	SCONJ	PRON	35
NOUN	SCONJ	PROPN	24
NOUN	SCONJ	VERB	140
NOUN	SENT	ADJ	84
NOUN	SENT	ADP	285
NOUN	SENT	ADV	130
NOUN	SENT	COLON	3
NOUN	SENT	COMMA	24
NOUN	SENT	CONJ	111
NOUN	SENT	CPAR	10
NOUN	SENT	DET	487
NOUN	SENT	INTJ	1
NOUN	SENT	NOUN	196
NOUN	SENT	NUM	22
NOUN	SENT	OPAR	5
NOUN	SENT	OQU	148
NOUN	SENT	PART	2
NOUN	SENT	PRON	187
NOUN	SENT	PROPN	433
NOUN	SENT	QUOT	134
NOUN	SENT	SENT	8
NOUN	SENT	VERB	54
NOUN	SYM	COLON	1
NOUN	SYM	CONJ	1
NOUN	VERB	ADJ	177
NOUN	VERB	ADP	423
NOUN	VERB	ADV	230
NOUN	VERB	AUX	1
NOUN	VERB	COLON	10
NOUN	VERB	COMMA	56
NOUN	VERB	CONJ	9
NOUN	VERB	DET	362
NOUN	VERB	NOUN	373
NOUN	VERB	NUM	33
NOUN	VERB	OPAR	1
NOUN	VERB	OQU	22
NOUN	VERB	PART	243
NOUN	VERB	PRON	126
NOUN	VERB	PROPN	95
NOUN	VERB	QUOT	1
NOUN	VERB	SCONJ	91
NOUN	VERB	SENT	120
NOUN	VERB	VERB	569
NUM	ADJ	ADJ	10
NUM	ADJ	ADP	2
NUM	ADJ	COMMA	3
NUM	ADJ	CONJ	1
NUM	ADJ	NOUN	74
NUM	ADJ	NUM	2
NUM	ADJ	PROPN	2
NUM	ADP	ADJ	5
NUM	ADP	ADV	2
NUM	ADP	DET	45
NUM	ADP	NOUN	15
NUM	ADP	NUM	66
NUM	ADP	PRON	9
NUM	ADP	PROPN	23
NUM	ADP	VERB	3
NUM	ADV	ADV	1
NUM	ADV	CPAR	1
NUM	ADV	DET	1
NUM	ADV	SENT	2
NUM	ADV	VERB	2
NUM	AUX	VERB	4
NUM	COLON	ADJ	11
NUM	COLON	DET	1
NUM	COLON	NOUN	21
NUM	COLON	NUM	6
NUM	COLON	PROPN	3
NUM	COLON	VERB	2
NUM	COMMA	ADJ	3
NUM	COMMA	ADP	7
NUM	COMMA	ADV	12
NUM	COMMA	AUX	2
NUM	COMMA	COLON	25
NUM	COMMA	CONJ	6
NUM	COMMA	DET	6
NUM	COMMA	NOUN	9
NUM	COMMA	PRON	7
NUM	COMMA	PROPN	3
NUM	COMMA	QUOT	3
NUM	COMMA	VERB	12
NUM	CONJ	ADJ	4
NUM	CONJ	ADV	1
NUM	CONJ	DET	1
NUM	CONJ	NOUN	3
NUM	CONJ	NUM	3
NUM	CONJ	PROPN	7
NUM	CPAR	ADV	2
NUM	CPAR	DET	3
NUM	CPAR	PRON	1
NUM	CPAR	SENT	1
NUM	CPAR	VERB	1
NUM	DET	ADV	1
NUM	DET	NOUN	6
NUM	NOUN	ADJ	16
NUM	NOUN	ADP	98
NUM	NOUN	ADV	7
NUM	NOUN	AUX	6
NUM	NOUN	COLON	7
NUM	NOUN	COMMA	43
NUM	NOUN	CONJ	13
NUM	NOUN	CPAR	3
NUM	NOUN	DET	13
NUM	NOUN	NOUN	74
NUM	NOUN	OPAR	5
NUM	NOUN	OQU	1
NUM	NOUN	PART	2
NUM	NOUN	PRON	5
NUM	NOUN	PROPN	7
NUM	NOUN	SCONJ	6
NUM	NOUN	SENT	30
NUM	NOUN	VERB	36
NUM	OPAR	NOUN	3
NUM	PART	VERB	17
NUM	PRON	COMMA	1
NUM	PRON	NOUN	1
NUM	PRON	VERB	1
NUM	PROPN	ADP	2
NUM	PROPN	COLON	1
NUM	PROPN	COMMA	1
NUM	PROPN	CONJ	3
NUM	PROPN	NOUN	20
NUM	PROPN	PRON	1
NUM	PROPN	QUOT	1
NUM	PROPN	VERB	1
NUM	QUOT	ADP	1
NUM	SCONJ	VERB	5
NUM	SENT	ADJ	4
NUM	SENT	ADP	6
NUM	SENT	ADV	3
NUM	SENT	COMMA	1
NUM	SENT	CONJ	1
NUM	SENT	DET	17
NUM	SENT	NOUN	14
NUM	SENT	OQU	2
NUM	SENT	PRON	5
NUM	SENT	PROPN	18
NUM	SENT	QUOT	2
NUM	SENT	VERB	7
NUM	VERB	ADJ	3
NUM	VERB	ADP	2
NUM	VERB	DET	3
NUM	VERB	NOUN	13
NUM	VERB	PART	1
NUM	VERB	PRON	2
NUM	VERB	PROPN	1
NUM	VERB	VERB	4
OPAR	ADJ	ADP	1
OPAR	ADJ	COMMA	1
OPAR	ADJ	NOUN	1
OPAR	ADJ	VERB	1
OPAR	ADP	ADV	1
OPAR	ADP	DET	6
OPAR	ADP	PRON	1
OPAR	ADP	PROPN	2
OPAR	ADV	DET	1
OPAR	ADV	VERB	1
OPAR	AUX	VERB	1
OPAR	CONJ	ADV	2
OPAR	CONJ	CPAR	1
OPAR	CPAR	COLON	1
OPAR	DET	ADJ	1
OPAR	DET	ADV	1
OPAR	DET	NOUN	7
OPAR	NOUN	ADP	1
OPAR	NOUN	CPAR	25
OPAR	NOUN	NOUN	3
OPAR	NUM	ADP	1
OPAR	NUM	NOUN	3
OPAR	PRON	VERB	3
OPAR	PROPN	ADJ	1
OPAR	PROPN	COLON	2
OPAR	PROPN	COMMA	7
OPAR	PROPN	CONJ	3
OPAR	PROPN	CPAR	14
OPAR	PROPN	NOUN	4
OPAR	PROPN	PROPN	2
OPAR	SCONJ	CPAR	1
OPAR	SYM	SENT	12
OPAR	VERB	ADP	4
OPAR	VERB	ADV	1
OPAR	VERB	CPAR	1
OPAR	VERB	PRON	1
OPAR	VERB	PROPN	1
OQU	ADJ	ADJ	2
OQU	ADJ	ADP	3
OQU	ADJ	COMMA	3
OQU	ADJ	CONJ	2
OQU	ADJ	NOUN	42
OQU	ADJ	OPAR	1
OQU	ADJ	QUOT	16
OQU	ADJ	SENT	4
OQU	ADP	ADJ	2
OQU	ADP	DET	19
OQU	ADP	NOUN	8
OQU	ADP	PRON	16
OQU	ADP	PROPN	2
OQU	ADP	VERB	1
OQU	ADV	ADJ	12
OQU	ADV	ADP	4
OQU	ADV	ADV	4
OQU	ADV	COMMA	5
OQU	ADV	DET	6
OQU	ADV	NOUN	2
OQU	ADV	NUM	1
OQU	ADV	OPAR	1
OQU	ADV	PART	1
OQU	ADV	PRON	5
OQU	ADV	QUOT	2
OQU	ADV	VERB	14
OQU	AUX	ADV	1
OQU	AUX	VERB	7
OQU	CONJ	ADJ	1
OQU	CONJ	ADP	5
OQU	CONJ	ADV	1
OQU	CONJ	PRON	7
OQU	CONJ	VERB	1
OQU	DET	ADJ	29
OQU	DET	ADP	1
OQU	DET	ADV	2
OQU	DET	AUX	1
OQU	DET	DET	2
OQU	DET	NOUN	63
OQU	DET	NUM	2
OQU	DET	OQU	1
OQU	DET	PROPN	18
OQU	DET	VERB	2
OQU	INTJ	COMMA	1
OQU	INTJ	SENT	1
OQU	NOUN	ADP	10
OQU	NOUN	AUX	1
OQU	NOUN	COMMA	3
OQU	NOUN	CONJ	2
OQU	NOUN	NOUN	27
OQU	NOUN	OPAR	1
OQU	NOUN	PART	2
OQU	NOUN	QUOT	28
OQU	NOUN	SENT	4
OQU	NOUN	VERB	19
OQU	NUM	NOUN	1
OQU	PART	ADJ	1
OQU	PART	ADV	1
OQU	PART	VERB	5
OQU	PRON	ADJ	1
OQU	PRON	ADV	7
OQU	PRON	AUX	16
OQU	PRON	NOUN	4
OQU	PRON	PRON	2
OQU	PRON	PROPN	2
OQU	PRON	VERB	136
OQU	PROPN	ADJ	1
OQU	PROPN	AUX	1
OQU	PROPN	COMMA	3
OQU	PROPN	NOUN	2
OQU	PROPN	PROPN	16
OQU	PROPN	QUOT	8
OQU	PROPN	SENT	1
OQU	PROPN	VERB	9
OQU	SCONJ	PROPN	1
OQU	VERB	ADJ	3
OQU	VERB	ADP	8
OQU	VERB	ADV	6
OQU	VERB	COMMA	3
OQU	VERB	DET	17
OQU	VERB	NOUN	10
OQU	VERB	NUM	1
OQU	VERB	PART	6
OQU	VERB	PRON	6
OQU	VERB	PROPN	3
OQU	VERB	QUOT	6
OQU	VERB	SENT	1
OQU	VERB	VERB	2
PART	ADJ	ADJ	1
PART	ADJ	ADP	9
PART	ADJ	ADV	5
PART	ADJ	COMMA	7
PART	ADJ	CONJ	1
PART	ADJ	NOUN	5
PART	ADJ	PART	5
PART	ADJ	PRON	2
PART	ADJ	PROPN	1
PART	ADJ	SCONJ	1
PART	ADJ	SENT	2
PART	ADJ	VERB	1
PART	ADP	ADJ	1
PART	ADP	DET	6
PART	ADP	NOUN	5
PART	ADP	PRON	3
PART	ADV	ADJ	9
PART	ADV	ADP	2
PART	ADV	ADV	5
PART	ADV	COMMA	6
PART	ADV	DET	3
PART	ADV	NOUN	1
PART	ADV	SENT	3
PART	ADV	VERB	35
PART	COMMA	CONJ	1
PART	COMMA	DET	1
PART	COMMA	NOUN	2
PART	COMMA	PRON	2
PART	COMMA	SCONJ	1
PART	DET	ADJ	6
PART	DET	ADV	2
PART	DET	NOUN	16
PART	DET	PROPN	2
PART	DET	VERB	1
PART	NOUN	ADJ	1
PART	NOUN	COMMA	5
PART	NOUN	DET	1
PART	NOUN	NOUN	1
PART	NOUN	PART	1
PART	NOUN	SENT	2
PART	NUM	ADP	2
PART	NUM	VERB	1
PART	OQU	VERB	1
PART	PART	VERB	10
PART	PRON	VERB	2
PART	PROPN	ADJ	1
PART	PROPN	COMMA	1
PART	PROPN	PROPN	1
PART	SENT	ADP	1
PART	SENT	NUM	1
PART	SENT	PROPN	1
PART	SENT	QUOT	2
PART	VERB	ADJ	125
PART	VERB	ADP	181
PART	VERB	ADV	74
PART	VERB	AUX	1
PART	VERB	COLON	6
PART	VERB	COMMA	31
PART	VERB	CONJ	17
PART	VERB	CPAR	1
PART	VERB	DET	410
PART	VERB	NOUN	242
PART	VERB	NUM	14
PART	VERB	OPAR	2
PART	VERB	OQU	8
PART	VERB	PART	20
PART	VERB	PRON	141
PART	VERB	PROPN	60
PART	VERB	QUOT	3
PART	VERB	SCONJ	18
PART	VERB	SENT	57
PART	VERB	SYM	2
PART	VERB	VERB	135
PRON	ADJ	ADJ	14
PRON	ADJ	ADP	6
PRON	ADJ	COMMA	1
PRON	ADJ	CONJ	5
PRON	ADJ	DET	2
PRON	ADJ	NOUN	156
PRON	ADJ	NUM	1
PRON	ADJ	OQU	2
PRON	ADJ	PART	2
PRON	ADJ	PROPN	6
PRON	ADJ	QUOT	1
PRON	ADJ	SENT	3
PRON	ADJ	VERB	5
PRON	ADP	ADJ	9
PRON	ADP	ADP	2
PRON	ADP	ADV	2
PRON	ADP	COMMA	1
PRON	ADP	DET	26
PRON	ADP	NOUN	14
PRON	ADP	NUM	1
PRON	ADP	OQU	1
PRON	ADP	PRON	7
PRON	ADP	PROPN	5
PRON	ADP	SENT	1
PRON	ADP	VERB	13
PRON	ADV	ADJ	10
PRON	ADV	ADP	4
PRON	ADV	ADV	2
PRON	ADV	AUX	5
PRON	ADV	COLON	1
PRON	ADV	COMMA	1
PRON	ADV	CONJ	2
PRON	ADV	DET	2
PRON	ADV	SENT	5
PRON	ADV	VERB	100
PRON	AUX	ADJ	1
PRON	AUX	ADV	17
PRON	AUX	COMMA	1
PRON	AUX	OQU	1
PRON	AUX	PART	32
PRON	AUX	VERB	203
PRON	COLON	ADP	2
PRON	COLON	CONJ	2
PRON	COLON	OQU	1
PRON	COLON	PRON	1
PRON	COLON	VERB	1
PRON	COMMA	ADJ	1
PRON	COMMA	ADP	5
PRON	COMMA	ADV	1
PRON	COMMA	CONJ	6
PRON	COMMA	DET	1
PRON	COMMA	NOUN	1
PRON	COMMA	PART	1
PRON	COMMA	PRON	6
